,HG_NM,HJ_NM,POLY_NM,ORIG_NM,MEMBER_NO,POLY_CD,ORIG_CD,VOTE_DATE,BILL_NO,BILL_NAME,BILL_ID,LAW_TITLE,CURR_COMMITTEE,RESULT_VOTE_MOD,DEPT_CD,CURR_COMMITTEE_ID,DISP_ORDER,BILL_URL,BILL_NAME_URL,SESSION_CD,CURRENTS_CD,AGE,MONA_CD
242,권칠승,權七勝,더불어민주당,경기 화성시병,2100000000021,101182,080187,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770998,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,C7E79345
243,박정,朴釘,더불어민주당,경기 파주시을,2100000000104,101182,080170,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770995,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,4019850M
244,이재정,李在汀,더불어민주당,경기 안양시동안구을,2100000000211,101182,080020,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771060,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,UQ282145
245,전재수,田載秀,더불어민주당,부산 북구강서구갑,2100000000235,101182,020013,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770951,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,9YO73104
246,김영호,金映豪,더불어민주당,서울 서대문구을,2100000000053,101182,010037,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770934,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,7BM2933Y
247,조응천,趙應天,무소속,경기 남양주시갑,2100000000258,101030,080053,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770990,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,CDL93608
248,김성주,金成柱,더불어민주당,전북 전주시병,2100000000043,101182,130074,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771208,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,2UD1340H
249,윤영석,尹永碩,국민의힘,경남 양산시갑,2100000000172,101210,160127,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770811,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,9VR65006
250,홍기원,洪起元,더불어민주당,경기 평택시갑,2100000000290,101182,080031,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771179,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,5MD4184K
251,김기현,金起炫,국민의힘,울산 남구을,2100000000026,101210,070004,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771164,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,X7I4680R
252,태영호,太永浩,국민의힘,서울 강남구갑,2100000000279,101210,010068,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771286,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,XJC13432
253,이주환,李周桓,국민의힘,부산 연제구,2100000000215,101210,020033,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771138,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,3RW63706
254,위성곤,魏聖坤,더불어민주당,제주 서귀포시,2100000000159,101182,170013,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771038,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,RQQ3807K
255,임호선,林昊宣,더불어민주당,충북 증평군진천군음성군,2100000000228,101182,110040,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771203,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,FH777496
256,조승래,趙承來,더불어민주당,대전 유성구갑,2100000000256,101182,060014,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770973,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,FYI20317
257,김석기,金碩基,국민의힘,경북 경주시,2100000000040,101210,150005,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771024,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,ZYP7962W
258,송옥주,宋玉珠,더불어민주당,경기 화성시갑,2100000000133,101182,080157,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771058,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,3249208I
259,유동수,柳東秀,더불어민주당,인천 계양구갑,2100000000162,101182,040015,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770966,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,GX38539O
260,김병기,金炳基,더불어민주당,서울 동작구갑,2100000000034,101182,010059,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770941,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,8Q88373R
261,안호영,安浩永,더불어민주당,전북 완주군진안군무주군장수군,2100000000144,101182,130073,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771017,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,XEF29171
262,이상헌,李相憲,더불어민주당,울산 북구,2100000000194,101182,070007,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771098,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,WVU2479T
263,이태규,李泰珪,국민의힘,비례대표,2100000000219,101210,240001,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771280,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,QTW6852F
264,성일종,成一鍾,국민의힘,충남 서산시태안군,2100000000125,101210,120010,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771008,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,7XY7109I
265,이원택,李源澤,더불어민주당,전북 김제시부안군,2100000000207,101182,130071,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771213,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,DAV7257X
266,윤준병,尹準炳,더불어민주당,전북 정읍시고창군,2100000000177,101182,130075,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771212,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,JC14718Q
267,정일영,鄭日永,더불어민주당,인천 연수구을,2100000000243,101182,040030,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771150,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,LT72093S
268,용혜인,龍慧仁,기본소득당,비례대표,2100000000156,101208,240001,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771261,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,GE71932C
269,이명수,李明洙,국민의힘,충남 아산시갑,2100000000190,101210,120078,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770602,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,6YT83269
270,김철민,金哲玟,더불어민주당,경기 안산시상록구을,2100000000067,101182,080038,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770986,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,1MU99298
271,소병철,蘇秉哲,더불어민주당,전남 순천시광양시곡성군구례군갑,2100000000126,101182,210040,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771217,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,17M85910
272,추경호,秋慶鎬,국민의힘,대구 달성군,2100000000278,101210,030031,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770962,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,G152611B
273,이개호,李介昊,더불어민주당,전남 담양군함평군영광군장성군,2100000000183,101182,140108,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770905,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,I7R13867
274,신동근,申東根,더불어민주당,인천 서구을,2100000000135,101182,040029,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770968,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,G1570880
275,김정호,金禎鎬,더불어민주당,경남 김해시을,2100000000062,101182,160017,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771090,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,9LD2641Q
276,서삼석,徐參錫,더불어민주당,전남 영암군무안군신안군,2100000000119,101182,140110,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771092,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,FOK3459D
277,박찬대,朴贊大,더불어민주당,인천 연수구갑,2100000000107,101182,040028,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770963,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,BT62420K
278,최인호,崔仁昊,더불어민주당,부산 사하구갑,2100000000273,101182,020020,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770952,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,LPB30152
279,정춘숙,鄭春淑,더불어민주당,경기 용인시병,2100000000249,101182,080175,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771068,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,MD083627
280,이철규,李喆圭,국민의힘,강원 동해시태백시삼척시정선군,2100000000217,101210,210031,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771002,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,TZP9391O
281,고용진,高榕진,더불어민주당,서울 노원구갑,2100000000013,101182,010028,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9770931,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,6V37131U
282,이만희,李晩熙,국민의힘,경북 영천시청도군,2100000000189,101210,150073,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771028,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,OSV9142K
283,기동민,奇東旻,더불어민주당,서울 성북구을,2100000000022,101182,010020,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9770927,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,B7R2742J
284,윤주경,尹柱卿,국민의힘,비례대표,2100000000176,101210,240001,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771239,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,ZDP5704Q
285,전주혜,全珠惠,국민의힘,비례대표,2100000000236,101210,240001,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771253,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,71J2365L
286,이은주,李恩周,정의당,비례대표,2100000000208,101180,240001,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771278,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,W1Q6753M
287,송갑석,宋甲錫,더불어민주당,광주 서구갑,2100000000128,101182,050003,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771093,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,RD42006Y
288,송언석,宋彦錫,국민의힘,경북 김천시,2100000000131,101210,150006,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771094,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,6EN68926
289,김경만,金京萬,더불어민주당,비례대표,2100000000023,101182,240001,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,찬성,9771258,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,1BX7234U
290,김남국,金南局,무소속,경기 안산시단원구을,2100000000027,101030,080040,20230227 182459,2120237,장사 등에 관한 법률 일부개정법률안(대안),PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,장사 등에 관한 법률,보건복지위원회,불참,9771181,9700341,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_B2Q2S1D2P0A8F1R1X1H7N3D4U2J0M1,403,8,21,QHL3248U
